$GPRMC,134925.000,A,4352.0561,N,08117.9196,W,2.68,137.04,1105147
$GPGGA,135703.200,4351.5904,N,08117.1661,W,1,10,0.86,812.6,M,-35.3,M,,*51
$GPGGA,135703.400,4351.5888,N,08117.1637,W,1,10,0.86,812.2,M,-35.3,M,,*55
$GPGGA,135703.600,4351.5870,N,08117.1615,W,1,10,0.86,811.5,M,-35.3,M,,*54
$GPGGA,135703.800,4351.5852,N,08117.1594,W,1,10,0.86,811.1,M,-35.3,M,,*54
$GPGGA,135704.000,4351.5834,N,08117.1575,W,1,10,0.86,810.8,M,-35.3,M,,*5C
$GPGGA,135704.200,4351.5816,N,08117.1557,W,1,10,0.86,810.6,M,-35.3,M,,*50
$GPGGA,135704.400,4351.5797,N,08117.1541,W,1,10,0.86,810.3,M,-35.3,M,,*52
$GPGGA,135704.600,4351.5779,N,08117.1525,W,1,10,0.86,810.1,M,-35.3,M,,*50
$GPGGA,135704.800,4351.5761,N,08117.1508,W,1,10,0.86,809.8,M,-35.3,M,,*59
$GPGGA,135705.000,4351.5742,N,08117.1493,W,1,10,0.86,809.5,M,-35.3,M,,*5F
$GPGGA,135705.200,4351.5724,N,08117.1478,W,1,10,0.83,809.3,M,-35.3,M,,*5B
$GPGGA,135705.400,4351.5705,N,08117.1464,W,1,10,0.86,809.0,M,-35.3,M,,*55
$GPGGA,135705.600,4351.5685,N,08117.1452,W,1,10,0.86,808.7,M,-35.3,M,,*5D
$GPGGA,135705.800,4351.5666,N,08117.1440,W,1,10,0.86,808.2,M,-35.3,M,,*58
$GPGGA,135706.000,4351.5646,N,08117.1428,W,1,10,0.86,807.7,M,-35.3,M,,*55
$GPGGA,135706.200,4351.5628,N,08117.1415,W,1,10,0.86,807.5,M,-35.3,M,,*53
$GPGGA,135706.400,4351.5609,N,08117.1404,W,1,10,0.86,807.3,M,-35.3,M,,*50
$GPGGA,135706.600,4351.5587,N,08117.1393,W,1,10,0.86,806.3,M,-35.3,M,,*5F
$GPGGA,135706.800,4351.5565,N,08117.1382,W,1,10,0.86,805.4,M,-35.3,M,,*59
$GPGGA,135707.000,4351.5542,N,08117.1373,W,1,10,0.86,804.6,M,-35.3,M,,*58
$GPGGA,135707.200,4351.5523,N,08117.1365,W,1,10,0.86,804.3,M,-35.3,M,,*5F
$GPGGA,135707.400,4351.5500,N,08117.1356,W,1,10,0.86,803.4,M,-35.3,M,,*58
$GPGGA,135707.600,4351.5476,N,08117.1348,W,1,10,0.86,802.2,M,-35.3,M,,*52
$GPGGA,135707.800,4351.5453,N,08117.1341,W,1,9,0.89,801.1,M,-35.3,M,,*65
$GPGGA,135708.000,4351.5430,N,08117.1334,W,1,9,0.89,800.0,M,-35.3,M,,*65
$GPGGA,135708.200,4351.5407,N,08117.1328,W,1,9,0.89,798.9,M,-35.3,M,,*69
$GPGGA,135708.400,4351.5384,N,08117.1324,W,1,9,0.89,797.9,M,-35.3,M,,*60
$GPGGA,135708.600,4351.5362,N,08117.1320,W,1,9,0.89,797.0,M,-35.3,M,,*67
$GPGGA,135708.800,4351.5341,N,08117.1317,W,1,10,0.86,796.2,M,-35.3,M,,*58
$GPGGA,135709.000,4351.5319,N,08117.1315,W,1,10,0.86,795.3,M,-35.3,M,,*5C
$GPGGA,135709.200,4351.5298,N,08117.1313,W,1,10,0.86,794.6,M,-35.3,M,,*54
$GPGGA,135709.400,4351.5278,N,08117.1312,W,1,10,0.86,794.0,M,-35.3,M,,*5B
$GPGGA,135709.600,4351.5258,N,08117.1312,W,1,9,0.89,793.7,M,-35.3,M,,*6C
$GPGGA,135709.800,4351.5239,N,08117.1313,W,1,10,0.86,793.3,M,-35.3,M,,*57
$GPGGA,135710.000,4351.5219,N,08117.1315,W,1,10,0.86,792.6,M,-35.3,M,,*57
$GPGGA,135710.200,4351.5200,N,08117.1316,W,1,10,0.83,792.3,M,-35.3,M,,*5E
$GPGGA,135710.400,4351.5182,N,08117.1319,W,1,10,0.83,792.0,M,-35.3,M,,*5D
$GPGGA,135710.600,4351.5163,N,08117.1322,W,1,10,0.86,791.8,M,-35.3,M,,*56
$GPGGA,135710.800,4351.5145,N,08117.1327,W,1,10,0.86,791.5,M,-35.3,M,,*54
$GPGGA,135711.000,4351.5126,N,08117.1331,W,1,10,0.86,791.3,M,-35.3,M,,*59
$GPGGA,135711.200,4351.5108,N,08117.1337,W,1,10,0.83,790.9,M,-35.3,M,,*5F
$GPGGA,135711.400,4351.5089,N,08117.1346,W,1,10,0.86,790.5,M,-35.3,M,,*5E
$GPGGA,135711.600,4351.5071,N,08117.1356,W,1,10,0.86,790.0,M,-35.3,M,,*5F
$GPGGA,135711.800,4351.5051,N,08117.1364,W,1,10,0.86,789.0,M,-35.3,M,,*5A
$GPGGA,135712.000,4351.5031,N,08117.1373,W,1,10,0.86,788.2,M,-35.3,M,,*52
$GPGGA,135712.200,4351.5013,N,08117.1381,W,1,10,0.83,787.9,M,-35.3,M,,*5C
$GPGGA,135712.400,4351.4994,N,08117.1389,W,1,10,0.86,787.2,M,-35.3,M,,*5B
$GPGGA,135712.600,4351.4975,N,08117.1396,W,1,10,0.86,786.6,M,-35.3,M,,*5D
$GPGGA,135712.800,4351.4956,N,08117.1405,W,1,10,0.86,786.1,M,-35.3,M,,*58
$GPGGA,135713.000,4351.4938,N,08117.1413,W,1,10,0.86,785.6,M,-35.3,M,,*5A
$GPGGA,135713.200,4351.4920,N,08117.1421,W,1,9,0.87,785.2,M,-35.3,M,,*6D
$GPGGA,135713.400,4351.4904,N,08117.1429,W,1,10,0.83,785.8,M,-35.3,M,,*53
$GPGGA,135713.600,4351.4886,N,08117.1437,W,1,10,0.86,785.5,M,-35.3,M,,*5D
$GPGGA,135713.800,4351.4869,N,08117.1446,W,1,10,0.86,785.3,M,-35.3,M,,*52
$GPGGA,135714.000,4351.4851,N,08117.1456,W,1,10,0.86,785.1,M,-35.3,M,,*55
$GPGGA,135714.200,4351.4834,N,08117.1465,W,1,10,0.83,784.9,M,-35.3,M,,*58
$GPGGA,135714.400,4351.4816,N,08117.1474,W,1,10,0.83,784.7,M,-35.3,M,,*50
$GPGGA,135714.600,4351.4798,N,08117.1483,W,1,10,0.83,784.4,M,-35.3,M,,*50
$GPGGA,135714.800,4351.4780,N,08117.1492,W,1,10,0.86,784.2,M,-35.3,M,,*54
$GPGGA,135715.000,4351.4762,N,08117.1502,W,1,9,0.92,783.9,M,-35.3,M,,*68
$GPGGA,135715.200,4351.4745,N,08117.1512,W,1,9,0.89,783.7,M,-35.3,M,,*6A
$GPGGA,135715.400,4351.4728,N,08117.1521,W,1,9,0.92,783.5,M,-35.3,M,,*6F
$GPGGA,135715.600,4351.4711,N,08117.1531,W,1,9,0.92,783.2,M,-35.3,M,,*61
$GPGGA,135715.800,4351.4694,N,08117.1542,W,1,9,0.92,783.0,M,-35.3,M,,*65
$GPGGA,135716.000,4351.4676,N,08117.1552,W,1,9,0.92,782.7,M,-35.3,M,,*65
$GPGGA,135716.200,4351.4659,N,08117.1562,W,1,9,0.89,782.4,M,-35.3,M,,*60
$GPGGA,135716.400,4351.4641,N,08117.1571,W,1,8,0.95,782.1,M,-35.3,M,,*64
$GPGGA,135716.600,4351.4624,N,08117.1581,W,1,8,0.95,781.8,M,-35.3,M,,*60
$GPGGA,135716.800,4351.4607,N,08117.1592,W,1,8,0.9,815,,-5.3M,*6
$GPGGA,135717.000,4351.4589,N,08117.1601,W,1,8,0.99,781.2,M,-35.3,M,,*6E
$GPGGA,135717.200,4351.4571,N,08117.1610,W,1,9,0.89,780.8,M,-35.3,M,,*60
$GPGGA,135717.400,4351.4554,N,08117.1620,W,1,9,0.89,780.5,M,-35.3,M,,*6F
$GPGGA,135717.600,4351.4536,N,08117.1630,W,1,9,0.92,780.2,M,-35.3,M,,*65
$GPGGA,135717.800,4351.4519,N,08117.1639,W,1,9,0.92,779.8,M,-35.3,M,,*63
$GPGGA,135718.000,4351.4502,N,08117.1649,W,1,9,0.92,779.5,M,-35.3,M,,*64
$GPGGA,135718.200,4351.4484,N,08117.1659,W,1,9,0.89,779.1,M,-35.3,M,,*66
$GPGGA,135718.400,4351.4466,N,08117.1668,W,1,9,0.89,778.7,M,-35.3,M,,*69
$GPGGA,135718.600,4351.4448,N,08117.1678,W,1,9,0.92,778.2,M,-35.3,M,,*69
$GPGGA,135718.800,4351.4431,N,08117.1687,W,1,9,0.92,777.9,M,-35.3,M,,*6D
$GPGGA,135719.000,4351.4413,N,08117.1698,W,1,9,0.92,777.4,M,-35.3,M,,*67
$GPGGA,135719.200,4351.4396,N,08117.1707,W,1,9,0.89,777.0,M,-35.3,M,,*66
$GPGGA,135719.400,4351.4378,N,08117.1717,W,1,9,0.92,776.7,M,-35.3,M,,*6D
$GPGGA,135719.600,4351.4360,N,08117.1727,W,1,9,0.92,776.3,M,-35.3,M,,*61
$GPGGA,135719.800,4351.4342,N,08117.1737,W,1,9,0.92,775.9,M,-35.3,M,,*67
$GPGGA,135720.000,4351.4324,N,08117.1748,W,1,9,0.92,775.5,M,-35.3,M,,*61
$GPGGA,135720.200,4351.4306,N,08117.1758,W,1,9,0.92,775.2,M,-35.3,M,,*65
$GPGGA,135720.400,4351.4288,N,08117.1769,W,1,9,0.92,774.8,M,-35.3,M,,*6D
$GPGGA,135720.600,4351.4271,N,08117.1779,W,1,9,0.92,774.5,M,-35.3,M,,*65
$GPGGA,135720.800,4351.4253,N,08117.1790,W,1,9,0.92,774.1,M,-35.3,M,,*68
$GPGGA,135721.000,4351.4235,N,08117.1802,W,1,9,0.92,773.8,M,-35.3,M,,*6B
$GPGGA,135721.200,4351.4217,N,08117.1813,W,1,9,0.92,773.5,M,-35.3,M,,*64
$GPGGA,135721.400,4351.4199,N,08117.1824,W,1,9,0.92,773.2,M,-35.3,M,,*64
$GPGGA,135721.600,4351.4182,N,08117.1835,W,1,9,0.92,772.9,M,-35.3,M,,*66
$GPGGA,135721.800,4351.4164,N,08117.1847,W,1,9,0.92,772.6,M,-35.3,M,,*6A
$GPGGA,135722.000,4351.4147,N,08117.1858,W,1,9,0.92,772.2,M,-35.3,M,,*6A
$GPGGA,135722.200,4351.4129,N,08117.1870,W,1,9,0.92,771.9,M,-35.3,M,,*62
$GPGGA,135722.400,4351.4111,N,08117.1881,W,1,9,0.92,771.5,M,-35.3,M,,*6D
$GPGGA,135722.600,4351.4094,N,08117.1893,W,1,9,0.92,771.3,M,-35.3,M,,*66
$GPGGA,135723.000,4351.4060,N,08117.1917,W,1,9,0.92,770.6,M,-35.3,M,,*63
$GPGGA,135723.200,4351.4043,N,08117.1929,W,1,9,0.92,770.3,M,-35.3,M,,*68
$GPGGA,135723.400,4351.4027,N,08117.1941,W,1,9,0.92,770.1,M,-35.3,M,,*60
$GPGGA,135723.600,4351.4011,N,08117.1953,W,1,9,1.02,769.8,M,-35.3,M,,*6D
$GPGGA,135723.800,4351.3994,N,08117.1964,W,1,10,0.86,769.5,M,-35.3,M,,*5C
$GPGGA,135724.000,4351.3978,N,08117.1976,W,1,10,0.86,769.3,M,-35.3,M,,*54
$GPGGA,135724.200,4351.3962,N,08117.1988,W,1,9,0.89,769.1,M,-35.3,M,,*69
$GPGGA,135724.400,4351.3945,N,08117.1999,W,1,9,0.89,768.9,M,-35.3,M,,*63
$GPGGA,135724.600,4351.3929,N,08117.2010,W,1,10,0.86,768.6,M,-35.3,M,,*58
$GPGGA,135724.800,4351.3912,N,08117.2022,W,1,10,0.86,768.4,M,-35.3,M,,*5D
$GPGGA,135725.000,4351.3897,N,08117.2034,W,1,10,0.86,768.1,M,-35.3,M,,*5A
$GPGGA,135725.200,4351.3880,N,08117.2046,W,1,10,0.86,767.9,M,-35.3,M,,*5C
$GPGGA,135725.400,4351.3864,N,08117.2058,W,1,10,0.86,767.7,M,-35.3,M,,*51
$GPGGA,135725.600,4351.3848,N,08117.2071,W,1,10,0.86,767.5,M,-35.3,M,,*54
$GPGGA,135725.800,4351.3832,N,08117.2085,W,1,10,0.86,767.3,M,-35.3,M,,*5A
$GPGGA,135726.000,4351.3815,N,08117.2099,W,1,10,0.86,767.1,M,-35.3,M,,*5B
$GPGGA,135726.200,4351.3799,N,08117.2113,W,1,10,0.86,767.0,M,-35.3,M,,*50
$GPGGA,135726.400,4351.3782,N,08117.2127,W,1,10,0.86,767.0,M,-35.3,M,,*5B
$GPGGA,135726.600,4351.3766,N,08117.2141,W,1,10,0.86,766.9,M,-35.3,M,,*5B
$GPGGA,135726.800,4351.3749,N,08117.2156,W,1,10,0.86,766.8,M,-35.3,M,,*5F
$GPGGA,135727.000,4351.3733,N,08117.2173,W,1,10,0.86,766.6,M,-35.3,M,,*52
$GPGGA,135727.200,4351.3717,N,08117.2186,W,1,10,0.86,766.5,M,-35.3,M,,*5F
$GPGGA,135727.400,4351.3701,N,08117.2201,W,1,9,1.00,766.3,M,-35.3,M,,*63
$GPGGA,135727.600,4351.3687,N,08117.2215,W,1,10,0.86,766.1,M,-35.3,M,,*5E
$GPGGA,135727.800,4351.3672,N,08117.2229,W,1,10,0.86,765.8,M,-35.3,M,,*5F
$GPGGA,135728.000,4351.3657,N,08117.2244,W,1,10,0.86,765.4,M,-35.3,M,,*58
$GPGGA,135728.200,4351.3643,N,08117.2259,W,1,10,0.86,765.1,M,-35.3,M,,*56
$GPGGA,135728.400,4351.3628,N,08117.2274,W,1,10,0.86,764.7,M,-35.3,M,,*55
$GPGGA,135728.600,4351.3614,N,08117.2290,W,1,10,0.86,764.2,M,-35.3,M,,*57
$GPRMC,135728.600,A,4351.3614,N,08117.2290,W,31.29,214.07,11051,372.80,451359,,0117235,,1100.6,637,,-5.3M,*5
$GPGGA,135729.000,4351.3584,N,08117.2321,W,1,10,0.86,763.1,M,-35.3,M,,*55
$GPGGA,135729.200,4351.3569,N,08117.2337,W,1,10,0.86,762.7,M,-35.3,M,,*54
$GPGGA,135729.400,4351.3554,N,08117.2352,W,1,10,0.86,762.2,M,-35.3,M,,*5A
$GPGGA,135729.600,4351.3539,N,08117.2367,W,1,10,0.86,761.7,M,-35.3,M,,*53
$GPGGA,135729.800,4351.3523,N,08117.2383,W,1,10,0.86,761.2,M,-35.3,M,,*59
$GPGGA,135730.000,4351.3508,N,08117.2400,W,1,10,0.86,760.7,M,-35.3,M,,*58
$GPGGA,135730.200,4351.3492,N,08117.2417,W,1,10,0.86,760.2,M,-35.3,M,,*5B
$GPGGA,135730.400,4351.3476,N,08117.2436,W,1,10,0.86,759.5,M,-35.3,M,,*59
$GPGGA,135730.600,4351.3459,N,08117.2454,W,1,10,0.86,758.7,M,-35.3,M,,*51
$GPGGA,135730.800,4351.3443,N,08117.2473,W,1,10,0.86,758.0,M,-35.3,M,,*56
$GPGGA,135731.000,4351.3427,N,08117.2491,W,1,10,0.86,757.4,M,-35.3,M,,*5A
$GPGGA,135731.200,4351.3412,N,08117.2508,W,1,10,0.86,756.9,M,-35.3,M,,*53
$GPGGA,135731.400,4351.3396,N,08117.2527,W,1,10,0.86,756.1,M,-35.3,M,,*5B
$GPGGA,135731.600,4351.3380,N,08117.2543,W,1,10,0.86,755.6,M,-35.3,M,,*58
$GPGGA,135731.800,4351.3365,N,08117.2559,W,1,10,0.86,755.1,M,-35.3,M,,*51
$GPGGA,135732.000,4351.3349,N,08117.2575,W,1,10,0.86,754.5,M,-35.3,M,,*5F
$GPGGA,135732.200,4351.3333,N,08117.2590,W,1,10,0.86,754.1,M,-35.3,M,,*5F
$GPGGA,135732.400,4351.3317,N,08117.2607,W,1,10,0.86,753.7,M,-35.3,M,,*53
$GPGGA,135732.600,4351.3300,N,08117.2625,W,1,10,0.86,753.1,M,-35.3,M,,*51
$GPGGA,135732.800,4351.3283,N,08117.2642,W,1,10,0.86,752.6,M,-35.3,M,,*52
$GPGGA,135733.000,4351.3267,N,08117.2658,W,1,10,0.86,752.2,M,-35.3,M,,*5E
$GPGGA,135733.200,4351.3251,N,08117.2675,W,1,10,0.83,751.8,M,-35.3,M,,*5A
$GPGGA,135733.400,4351.3235,N,08117.2691,W,1,10,0.86,751.4,M,-35.3,M,,*5D
$GPGGA,135733.600,4351.3218,N,08117.2709,W,1,9,0.96,751.0,M,-35.3,M,,*6D
$GPGGA,135733.800,4351.3202,N,08117.2725,W,1,9,0.96,750.6,M,-35.3,M,,*61
$GPGGA,135734.000,4351.3186,N,08117.2742,W,1,9,0.96,750.2,M,-35.3,M,,*64
$GPGGA,135734.200,4351.3170,N,08117.2758,W,1,10,0.83,749.9,M,-35.3,M,,*5B
$GPGGA,135734.400,4351.3156,N,08117.2773,W,1,10,0.83,750.6,M,-35.3,M,,*57
$GPGGA,135734.600,4351.3141,N,08117.2788,W,1,9,0.96,750.3,M,-35.3,M,,*6E
$GPGGA,135734.800,4351.3125,N,08117.2804,W,1,10,0.86,750.0,M,-35.3,M,,*53
$GPGGA,135735.000,4351.3110,N,08117.2820,W,1,10,0.86,749.7,M,-35.3,M,,*55
$GPGGA,135735.200,4351.3095,N,08117.2836,W,1,10,0.83,749.4,M,-35.3,M,,*5A
$GPGGA,135735.400,4351.3081,N,08117.2851,W,1,10,0.86,749.2,M,-35.3,M,,*5B
$GPGGA,135735.600,4351.3066,N,08117.2867,W,1,10,0.86,748.9,M,-35.3,M,,*5F
$GPGGA,135735.800,4351.3051,N,08117.2882,W,1,10,0.86,748.7,M,-35.3,M,,*50
$GPGGA,135736.000,4351.3037,N,08117.2898,W,1,9,1.02,748.5,M,-35.3,M,,*67
$GPGGA,135736.200,4351.3022,N,08117.2913,W,1,9,0.93,748.2,M,-35.3,M,,*6D
$GPGGA,135736.400,4351.3007,N,08117.2929,W,1,10,0.83,748.0,M,-35.3,M,,*5E
$GPGGA,135736.600,4351.2992,N,08117.2944,W,1,10,0.86,747.8,M,-35.3,M,,*51
$GPGGA,135736.800,4351.2977,N,08117.2960,W,1,9,1.02,747.6,M,-35.3,M,,*69
$GPGGA,135737.000,4351.2962,N,08117.2976,W,1,9,1.02,747.3,M,-35.3,M,,*66
$GPGGA,135737.200,4351.2947,N,08117.2992,W,1,9,1.02,747.1,M,-35.3,M,,*6B
$GPGGA,135737.400,4351.2933,N,08117.3008,W,1,9,1.02,746.8,M,-35.3,M,,*6D
$GPGGA,135737.600,4351.2918,N,08117.3024,W,1,9,1.02,746.6,M,-35.3,M,,*66
$GPGGA,135737.800,4351.2903,N,08117.3040,W,1,9,1.02,746.3,M,-35.3,M,,*65
$GPGGA,135738.000,4351.2889,N,08117.3056,W,1,9,1.02,746.1,M,-35.3,M,,*64
$GPGGA,135738.200,4351.2874,N,08117.3072,W,1,9,0.93,745.9,M,-35.3,M,,*60
$GPGGA,135738.400,4351.2860,N,08117.3088,W,1,9,1.02,745.6,M,-35.3,M,,*60
$GPGGA,135738.600,4351.2845,N,08117.3105,W,1,9,1.02,745.4,M,-35.3,M,,*63
$GPGGA,135738.800,4351.2831,N,08117.3121,W,1,10,0.86,745.1,M,-35.3,M,,*58
$GPGGA,135739.000,4351.2817,N,08117.3137,W,1,10,0.86,744.8,M,-35.3,M,,*5A
$GPGGA,135739.200,4351.2802,N,08117.3154,W,1,10,0.86,744.6,M,-35.3,M,,*57
$GPGGA,135739.400,4351.2788,N,08117.3170,W,1,10,0.86,744.3,M,-35.3,M,,*5F
$GPGGA,135739.600,4351.2773,N,08117.3187,W,1,10,0.86,744.0,M,-35.3,M,,*52
$GPGGA,135739.800,4351.2758,N,08117.3203,W,1,10,0.86,743.7,M,-35.3,M,,*5A
$GPGGA,135740.000,4351.2743,N,08117.3220,W,1,10,0.86,743.4,M,-35.3,M,,*54
$GPGGA,135740.200,4351.2728,N,08117.3237,W,1,10,0.86,743.1,M,-35.3,M,,*58
$GPGGA,135740.400,4351.2714,N,08117.3253,W,1,10,0.86,742.8,M,-35.3,M,,*5B
$GPGGA,135740.600,4351.2698,N,08117.3270,W,1,10,0.86,742.5,M,-35.3,M,,*50
$GPGGA,135740.800,4351.2683,N,08117.3287,W,1,10,0.86,742.2,M,-35.3,M,,*5B
$GPGGA,135741.000,4351.2668,N,08117.3304,W,1,10,0.86,741.9,M,-35.3,M,,*55
$GPGGA,135741.200,4351.2654,N,08117.3321,W,1,10,0.86,741.6,M,-35.3,M,,*50
$GPGGA,135741.400,4351.2639,N,08117.3338,W,1,10,0.86,741.3,M,-35.3,M,,*50
$GPGGA,135741.600,4351.2624,N,08117.3355,W,1,8,1.12,741.1,M,-35.3,M,,*62
$GPGGA,135741.800,4351.2610,N,08117.3373,W,1,8,1.12,740.8,M,-35.3,M,,*67
$GPGGA,135742.000,4351.2596,N,08117.3390,W,1,8,1.12,740.5,M,-35.3,M,,*61
$GPGGA,135742.200,4351.2581,N,08117.3408,W,1,8,1.12,740.2,M,-35.3,M,,*64
$GPGGA,135742.400,4351.2567,N,08117.3424,W,1,8,1.12,739.9,M,-35.3,M,,*61
$GPGGA,135742.600,4351.2554,N,08117.3441,W,1,8,1.12,739.6,M,-35.3,M,,*6F
$GPGGA,135742.800,4351.2540,N,08117.3458,W,1,8,1.12,739.3,M,-35.3,M,,*69
$GPGGA,135743.000,4351.2526,N,08117.3474,W,1,8,1.12,739.0,M,-35.3,M,,*6D
$GPGGA,135743.200,4351.2512,N,08117.3491,W,1,8,1.12,738.7,M,-35.3,M,,*65
$GPGGA,135743.400,4351.2498,N,08117.3508,W,1,8,1.12,738.4,M,-35.3,M,,*62
$GPGGA,135743.600,4351.2484,N,08117.3525,W,1,8,1.12,738.1,M,-35.3,M,,*67
$GPGGA,135743.800,4351.2470,N,08117.3541,W,1,9,0.89,737.8,M,-35.3,M,,*64
$GPGGA,135744.000,4351.2456,N,08117.3559,W,1,8,1.12,737.4,M,-35.3,M,,*68
$GPGGA,135744.200,4351.2443,N,08117.3576,W,1,8,1.12,737.0,M,-35.3,M,,*67
$GPGGA,135744.400,4351.2429,N,08117.3594,W,1,9,0.88,736.6,M,-35.3,M,,*65
$GPGGA,135744.600,4351.2416,N,08117.3612,W,1,9,0.89,736.2,M,-35.3,M,,*63
$GPGGA,135744.800,4351.2402,N,08117.3630,W,1,9,0.89,735.8,M,-35.3,M,,*61
$GPGGA,135745.000,4351.2389,N,08117.3648,W,1,8,1.12,735.5,M,-35.3,M,,*6C
$GPGGA,135745.600,4351.2348,N,08117.3699,W,1,9,0.89,734.6,M,-35.3,M,,*6B
$GPGGA,135746.200,4351.2306,N,08117.3751,W,1,9,0.89,733.6,M,-35.3,M,,*64
$GPGGA,135746.600,4351.2278,N,08117.3787,W,1,9,0.89,733.0,M,-35.3,M,,*65
$GPGGA,135746.800,4351.2264,N,08117.3804,W,1,9,0.89,732.7,M,-35.3,M,,*64
$GPGGA,135747.000,4351.2250,N,08117.3822,W,1,9,0.89,732.4,M,-35.3,M,,*6D
$GPGGA,135747.200,4351.2236,N,08117.3839,W,1,9,0.89,732.1,M,-35.3,M,,*60
$GPGGA,135747.400,4351.2222,N,08117.3857,W,1,9,0.89,731.9,M,-35.3,M,,*60
$GPGGA,135747.600,4351.2209,N,08117.3874,W,1,9,0.88,731.6,M,-35.3,M,,*64
$GPGGA,135747.800,4351.2195,N,08117.3891,W,1,9,0.89,731.4,M,-35.3,M,,*64
$GPGGA,135748.000,4351.2182,N,08117.3908,W,1,9,0.89,731.2,M,-35.3,M,,*62
$GPGGA,135748.200,4351.2169,N,08117.3925,W,1,9,0.88,730.9,M,-35.3,M,,*61
$GPGGA,135748.400,4351.2156,N,08117.3942,W,1,10,0.86,730.7,M,-35.3,M,,*52
$GPGGA,135748.600,4351.2142,N,08117.3960,W,1,10,0.86,730.4,M,-35.3,M,,*56
$GPGGA,135748.800,4351.2129,N,08117.3977,W,1,10,0.86,730.2,M,-35.3,M,,*55
$GPGGA,135749.000,4351.2116,N,08117.3995,W,1,10,0.86,729.9,M,-35.3,M,,*5F
$GPGGA,135749.200,4351.2103,N,08117.4013,W,1,10,0.86,729.5,M,-35.3,M,,*55
$GPGGA,135749.400,4351.2090,N,08117.4032,W,1,10,0.86,729.1,M,-35.3,M,,*5F
$GPGGA,135749.600,4351.2077,N,08117.4050,W,1,10,0.86,728.7,M,-35.3,M,,*57
$GPGGA,135749.800,4351.2063,N,08117.4069,W,1,9,0.89,728.3,M,-35.3,M,,*65
$GPGGA,135750.000,4351.2049,N,08117.4087,W,1,9,0.88,727.9,M,-35.3,M,,*69
$GPGGA,135750.200,4351.2036,N,08117.4106,W,1,9,0.89,727.4,M,-35.3,M,,*67
$GPGGA,135750.400,4351.2023,N,08117.4125,W,1,9,0.88,727.0,M,-35.3,M,,*61
$GPGGA,135750.600,4351.2009,N,08117.4144,W,1,9,0.89,726.5,M,-35.3,M,,*69
$GPGGA,135750.800,4351.1996,N,08117.4163,W,1,9,1.02,726.1,M,-35.3,M,,*68
$GPGGA,135751.000,4351.1983,N,08117.4182,W,1,9,1.02,725.7,M,-35.3,M,,*6F
$GPGGA,135751.200,4351.1970,N,08117.4200,W,1,10,0.86,725.4,M,-35.3,M,,*5E
$GPGGA,135751.400,4351.1957,N,08117.4218,W,1,10,0.86,725.1,M,-35.3,M,,*51
$GPGGA,135751.600,4351.1944,N,08117.4236,W,1,10,0.86,724.8,M,-35.3,M,,*55
$GPGGA,135751.800,4351.1931,N,08117.4254,W,1,10,0.86,724.5,M,-35.3,M,,*50
$GPGGA,135752.000,4351.1918,N,08117.4272,W,1,10,0.86,724.1,M,-35.3,M,,*50
$GPGGA,135752.200,4351.1906,N,08117.4291,W,1,10,0.86,723.8,M,-35.3,M,,*5E
$GPGGA,135752.400,4351.1893,N,08117.4309,W,1,9,0.96,723.4,M,-35.3,M,,*60
$GPGGA,135752.600,4351.1880,N,08117.4327,W,1,10,0.86,723.0,M,-35.3,M,,*51
$GPGGA,135752.800,4351.1868,N,08117.4345,W,1,10,0.86,722.6,M,-35.3,M,,*5A
$GPGGA,135753.000,4351.1855,N,08117.4364,W,1,10,0.86,722.2,M,-35.3,M,,*5A
$GPGGA,135753.200,4351.1843,N,08117.4383,W,1,10,0.83,721.9,M,-35.3,M,,*5B
$GPGGA,135753.600,4351.1819,N,08117.4421,W,1,9,1.02,721.3,M,-35.3,M,,*65
$GPGGA,135753.800,4351.1808,N,08117.4440,W,1,9,1.02,721.0,M,-35.3,M,,*6F
$GPGGA,135754.000,4351.1797,N,08117.4460,W,1,8,1.12,720.8,M,-35.3,M,,*62
$GPGGA,135754.200,4351.1789,N,08117.4480,W,1,8,1.00,722.0,M,-35.3,M,,*68
$GPGGA,135754.400,4351.1778,N,08117.4500,W,1,8,1.00,721.8,M,-35.3,M,,*62
$GPGGA,135754.600,4351.1767,N,08117.4522,W,1,8,1.12,721.5,M,-35.3,M,,*60
$GPGGA,135754.800,4351.1756,N,08117.4545,W,1,8,1.12,721.3,M,-35.3,M,,*6B
$GPGGA,135755.000,4351.1745,N,08117.4569,W,1,9,0.89,721.0,M,-35.3,M,,*6F
$GPGGA,135755.200,4351.1734,N,08117.4593,W,1,9,0.89,720.7,M,-35.3,M,,*68
$GPGGA,135755.400,4351.1725,N,08117.4616,W,1,9,0.88,720.5,M,-35.3,M,,*63
$GPGGA,135755.600,4351.1716,N,08117.4639,W,1,9,0.88,720.1,M,-35.3,M,,*68
$GPGGA,135755.800,4351.1706,N,08117.4661,W,1,9,0.89,719.7,M,-35.3,M,,*67
$GPGGA,135756.000,4351.1697,N,08117.4684,W,1,9,0.89,719.3,M,-35.3,M,,*6A
$GPGGA,135756.200,4351.1688,N,08117.4707,W,1,9,0.86,719.1,M,-35.3,M,,*61
$GPGGA,135756.400,4351.1679,N,08117.4729,W,1,9,0.88,718.7,M,-35.3,M,,*6C
$GPGGA,135756.600,4351.1671,N,08117.4752,W,1,9,0.88,718.4,M,-35.3,M,,*69
