$GPRMC,130658.000,A,4352.0690,N,08117.9087,W,0.46,349.59,110514$GPGGA,130658.200,4352.0691,N,08117.9086,W,1,4,4.18,325.9,M,-35.3,M,,*6F
$GPGGA,131417.800,4350.9331,N,08116.8814,W,1,7,1.35,908.4,M,-35.3,M,,*6B
$GPGGA,131418.000,4350.9315,N,08116.8830,W,1,7,1.58,908.6,M,-35.3,M,,*65
$GPGGA,131418.200,4350.9299,N,08116.8849,W,1,7,1.58,908.8,M,-35.3,M,,*62
$GPGGA,131418.400,4350.9284,N,08116.8866,W,1,7,1.58,908.9,M,-35.3,M,,*64
$GPGGA,131418.600,4350.9269,N,08116.8883,W,1,7,1.58,909.0,M,-35.3,M,,*66
$GPGGA,131418.800,4350.9255,N,08116.8898,W,1,7,1.58,909.0,M,-35.3,M,,*6D
$GPGGA,131419.000,4350.9240,N,08116.8915,W,1,7,1.58,909.0,M,-35.3,M,,*64
$GPGGA,131419.200,4350.9225,N,08116.8931,W,1,7,1.58,909.0,M,-35.3,M,,*63
$GPGGA,131419.400,4350.9210,N,08116.8946,W,1,7,1.58,909.0,M,-35.3,M,,*63
$GPGGA,131419.600,4350.9196,N,08116.8961,W,1,7,1.58,909.0,M,-35.3,M,,*69
$GPGGA,131419.800,4350.9183,N,08116.8975,W,1,6,1.43,909.0,M,-35.3,M,,*6D
$GPGGA,131420.000,4350.9169,N,08116.8989,W,1,7,1.58,909.0,M,-35.3,M,,*63
$GPGGA,131420.200,4350.9152,N,08116.9007,W,1,8,0.94,908.8,M,-35.3,M,,*60
$GPGGA,131420.400,4350.9135,N,08116.9024,W,1,8,0.94,908.5,M,-35.3,M,,*6B
$GPGGA,131420.600,4350.9118,N,08116.9042,W,1,8,0.94,908.2,M,-35.3,M,,*61
$GPGGA,131420.800,4350.9102,N,08116.9057,W,1,8,0.92,908.0,M,-35.3,M,,*64
$GPGGA,131421.000,4350.9085,N,08116.9075,W,1,8,0.94,907.7,M,-35.3,M,,*6D
$GPGGA,131421.200,4350.9067,N,08116.9092,W,1,8,0.94,907.4,M,-35.3,M,,*69
$GPGGA,131421.400,4350.9051,N,08116.9109,W,1,8,0.94,907.0,M,-35.3,M,,*6D
$GPGGA,131421.600,4350.9033,N,08116.9126,W,1,8,0.94,906.7,M,-35.3,M,,*60
$GPGGA,131421.800,4350.9017,N,08116.9142,W,1,8,0.94,906.4,M,-35.3,M,,*69
$GPGGA,131422.000,4350.9000,N,08116.9158,W,1,8,0.94,906.1,M,-35.3,M,,*6A
$GPGGA,131422.200,4350.8984,N,08116.9174,W,1,8,0.94,905.7,M,-35.3,M,,*67
$GPGGA,131422.400,4350.8967,N,08116.9190,W,1,8,0.94,905.3,M,-35.3,M,,*62
$GPGGA,131422.600,4350.8950,N,08116.9205,W,1,8,0.94,905.0,M,-35.3,M,,*68
$GPGGA,131422.800,4350.8935,N,08116.9220,W,1,8,0.94,904.7,M,-35.3,M,,*64
$GPGGA,131423.000,4350.8918,N,08116.9236,W,1,8,0.94,904.4,M,-35.3,M,,*66
$GPGGA,131423.200,4350.8901,N,08116.9253,W,1,8,0.94,903.9,M,-35.3,M,,*65
$GPGGA,131423.400,4350.8885,N,08116.9270,W,1,8,0.94,903.6,M,-35.3,M,,*60
$GPGGA,131423.600,4350.8869,N,08116.9288,W,1,8,0.94,903.3,M,-35.3,M,,*62
$GPGGA,131423.800,4350.8855,N,08116.9305,W,1,8,0.94,903.0,M,-35.3,M,,*64
$GPGGA,131424.000,4350.8840,N,08116.9323,W,1,8,0.94,902.8,M,-35.3,M,,*62
$GPGGA,131424.200,4350.8826,N,08116.9341,W,1,8,0.94,902.5,M,-35.3,M,,*69
$GPGGA,131424.400,4350.8812,N,08116.9359,W,1,8,0.94,902.3,M,-35.3,M,,*67
$GPGGA,131424.600,4350.8798,N,08116.9377,W,1,8,0.94,902.1,M,-35.3,M,,*66
$GPGGA,131424.800,4350.8785,N,08116.9396,W,1,8,0.94,901.9,M,-35.3,M,,*60
$GPGGA,131425.000,4350.8774,N,08116.9414,W,1,8,0.94,901.8,M,-35.3,M,,*6B
$GPGGA,131425.200,4350.8763,N,08116.9433,W,1,8,0.94,901.7,M,-35.3,M,,*65
$GPGGA,131425.400,4350.8744,N,08116.9459,W,1,8,0.94,900.5,M,-35.3,M,,*69
$GPGGA,131425.600,4350.8730,N,08116.9483,W,1,8,0.94,899.6,M,-35.3,M,,*6D
$GPGGA,131425.800,4350.8719,N,08116.9505,W,1,8,0.94,899.3,M,-35.3,M,,*62
$GPGGA,131426.000,4350.8709,N,08116.9528,W,1,7,1.00,899.1,M,-35.3,M,,*66
$GPGGA,131426.200,4350.8700,N,08116.9550,W,1,7,1.00,899.2,M,-35.3,M,,*61
$GPGGA,131426.400,4350.8693,N,08116.9571,W,1,7,1.00,899.3,M,-35.3,M,,*6E
$GPGGA,131426.600,4350.8686,N,08116.9594,W,1,7,1.00,899.3,M,-35.3,M,,*63
$GPGGA,131426.800,4350.8679,N,08116.9618,W,1,7,1.00,899.0,M,-35.3,M,,*69
$GPGGA,131427.000,4350.8674,N,08116.9642,W,1,7,1.00,898.8,M,-35.3,M,,*6B
$GPGGA,131427.200,4350.8670,N,08116.9666,W,1,6,1.10,898.4,M,-35.3,M,,*67
$GPGGA,131427.400,4350.8662,N,08116.9693,W,1,7,1.00,897.4,M,-35.3,M,,*67
$GPGGA,131427.600,4350.8660,N,08116.9720,W,1,8,0.94,896.7,M,-35.3,M,,*6F
$GPGGA,131427.800,4350.8659,N,08116.9745,W,1,8,0.92,896.5,M,-35.3,M,,*6C
$GPGGA,131428.000,4350.8657,N,08116.9770,W,1,7,1.01,896.3,M,-35.3,M,,*61
$GPGGA,131428.200,4350.8657,N,08116.9794,W,1,7,1.01,896.2,M,-35.3,M,,*68
$GPGGA,131428.400,4350.8659,N,08116.9818,W,1,8,0.94,896.2,M,-35.3,M,,*69
$GPGGA,131428.600,4350.8661,N,08116.9841,W,1,8,0.94,896.2,M,-35.3,M,,*6C
$GPGGA,131428.800,4350.8665,N,08116.9865,W,1,8,0.94,896.2,M,-35.3,M,,*60
$GPGGA,131429.000,4350.8669,N,08116.9887,W,1,8,0.94,896.3,M,-35.3,M,,*68
$GPGGA,131429.200,4350.8675,N,08116.9910,W,1,8,0.94,896.4,M,-35.3,M,,*6F
$GPGGA,131429.400,4350.8682,N,08116.9932,W,1,8,0.94,896.4,M,-35.3,M,,*61
$GPGGA,131429.600,4350.8687,N,08116.9956,W,1,8,0.94,896.2,M,-35.3,M,,*62
$GPGGA,131429.800,4350.8692,N,08116.9978,W,1,8,0.94,896.0,M,-35.3,M,,*66
$GPGGA,131430.000,4350.8699,N,08117.0000,W,1,8,0.94,895.8,M,-35.3,M,,*68
$GPGGA,131430.200,4350.8709,N,08117.0021,W,1,8,0.94,895.6,M,-35.3,M,,*6F
$GPGGA,131430.400,4350.8721,N,08117.0041,W,1,8,0.94,895.3,M,-35.3,M,,*60
$GPGGA,131430.600,4350.8732,N,08117.0060,W,1,7,0.95,894.9,M,-35.3,M,,*66
$GPGGA,131430.800,4350.8743,N,08117.0077,W,1,8,0.92,894.8,M,-35.3,M,,*61
$GPGGA,131431.000,4350.8754,N,08117.0095,W,1,8,0.92,894.7,M,-35.3,M,,*6D
$GPGGA,131431.200,4350.8769,N,08117.0110,W,1,8,0.92,894.8,M,-35.3,M,,*62
$GPRMC,131431.200,A,4350.8769,N,08117.0110,W,29.05,291.76,110510886N,811.022W,,80.9,84.,,-5.3M,*6
$GPGGA,131431.600,4350.8803,N,08117.0134,W,1,8,0.94,894.7,M,-35.3,M,,*6A
$GPGGA,131431.800,4350.8825,N,08117.0143,W,1,8,0.92,894.8,M,-35.3,M,,*69
$GPGGA,131432.000,4350.8848,N,08117.0152,W,1,8,0.92,894.8,M,-35.3,M,,*69
$GPGGA,131432.200,4350.8870,N,08117.0163,W,1,8,0.92,894.7,M,-35.3,M,,*6D
$GPGGA,131432.400,4350.8892,N,08117.0174,W,1,8,0.94,894.5,M,-35.3,M,,*65
$GPGGA,131432.600,4350.8913,N,08117.0185,W,1,8,0.92,894.3,M,-35.3,M,,*61
$GPGGA,131433.000,4350.8951,N,08117.0209,W,1,8,0.92,893.9,M,-35.3,M,,*6A
$GPGGA,131433.600,4350.9016,N,08117.0241,W,1,8,0.92,893.5,M,-35.3,M,,*67
$GPGGA,131434.200,4350.9086,N,08117.0271,W,1,8,0.92,892.6,M,-35.3,M,,*6C
$GPGGA,131434.400,4350.9112,N,08117.0280,W,1,8,0.94,892.2,M,-35.3,M,,*6A
$GPGGA,131434.600,4350.9143,N,08117.0284,W,1,8,0.94,891.9,M,-35.3,M,,*60
$GPGGA,131434.800,4350.9174,N,08117.0288,W,1,8,0.92,891.6,M,-35.3,M,,*6F
$GPGGA,131435.000,4350.9205,N,08117.0293,W,1,7,1.07,891.2,M,-35.3,M,,*6F
$GPGGA,131435.200,4350.9231,N,08117.0301,W,1,7,1.09,890.9,M,-35.3,M,,*64
$GPGGA,131435.400,4350.9258,N,08117.0309,W,1,7,1.09,890.6,M,-35.3,M,,*6A
$GPGGA,131435.600,4350.9282,N,08117.0315,W,1,7,1.09,890.5,M,-35.3,M,,*61
$GPGGA,131435.800,4350.9308,N,08117.0322,W,1,7,1.07,890.3,M,-35.3,M,,*60
$GPGGA,131436.000,4350.9338,N,08117.0325,W,1,7,1.09,890.2,M,-35.3,M,,*60
$GPGGA,131436.200,4350.9360,N,08117.0335,W,1,6,2.57,890.1,M,-35.3,M,,*64
$GPGGA,131436.400,4350.9382,N,08117.0344,W,1,6,2.56,889.9,M,-35.3,M,,*69
$GPGGA,131436.600,4350.9404,N,08117.0353,W,1,6,2.56,889.8,M,-35.3,M,,*65
$GPGGA,131436.800,4350.9426,N,08117.0362,W,1,6,2.56,889.6,M,-35.3,M,,*67
$GPGGA,131437.000,4350.9448,N,08117.0371,W,1,6,2.03,889.5,M,-35.3,M,,*67
$GPGGA,131437.200,4350.9470,N,08117.0380,W,1,6,2.56,889.3,M,-35.3,M,,*66
$GPGGA,131437.400,4350.9492,N,08117.0389,W,1,6,2.56,889.2,M,-35.3,M,,*64
$GPGGA,131437.600,4350.9515,N,08117.0398,W,1,6,2.56,889.1,M,-35.3,M,,*6B
$GPGGA,131437.800,4350.9537,N,08117.0407,W,1,6,2.03,889.1,M,-35.3,M,,*64
$GPGGA,131438.000,4350.9560,N,08117.0417,W,1,6,2.56,889.0,M,-35.3,M,,*61
$GPGGA,131438.200,4350.9582,N,08117.0427,W,1,6,2.56,888.9,M,-35.3,M,,*64
$GPRMC,131438.200,A,4350.9582,N,08117.0427,W,42.88,341.47,11051PM,1313.40,,450.60,N081.043,,4.3,31.2,1054,,A42$GPGGA,131438.600,4350.9629,N,08117.0447,W,1,6,2.03,888.8,M,-35.3,M,,*65
$GPGGA,131438.800,4350.9651,N,08117.0457,W,1,6,2.03,888.7,M,-35.3,M,,*6A
$GPGGA,131439.000,4350.9673,N,08117.0468,W,1,6,2.03,888.7,M,-35.3,M,,*6F
$GPGGA,131439.200,4350.9686,N,08117.0486,W,1,7,1.07,888.6,M,-35.3,M,,*60
$GPGGA,131439.400,4350.9702,N,08117.0502,W,1,7,1.07,888.5,M,-35.3,M,,*65
$GPGGA,131439.600,4350.9722,N,08117.0515,W,1,7,1.07,888.5,M,-35.3,M,,*63
$GPGGA,131439.800,4350.9742,N,08117.0529,W,1,7,1.07,888.4,M,-35.3,M,,*65
$GPGGA,131440.000,4350.9762,N,08117.0542,W,1,7,1.07,888.4,M,-35.3,M,,*6C
$GPGGA,131440.200,4350.9783,N,08117.0554,W,1,7,1.07,888.3,M,-35.3,M,,*61
$GPGGA,131440.400,4350.9804,N,08117.0567,W,1,7,1.07,888.2,M,-35.3,M,,*66
$GPGGA,131440.600,4350.9826,N,08117.0580,W,1,7,1.07,888.1,M,-35.3,M,,*6E
$GPGGA,131440.800,4350.9848,N,08117.0591,W,1,7,1.07,887.9,M,-35.3,M,,*6F
$GPGGA,131441.000,4350.9870,N,08117.0603,W,1,7,1.07,887.7,M,-35.3,M,,*6B
$GPGGA,131441.200,4350.9895,N,08117.0613,W,1,8,0.94,887.4,M,-35.3,M,,*64
$GPGGA,131441.400,4350.9918,N,08117.0621,W,1,8,0.94,887.2,M,-35.3,M,,*61
$GPGGA,131441.600,4350.9942,N,08117.0630,W,1,7,1.58,887.0,M,-35.3,M,,*60
$GPGGA,131441.800,4350.9966,N,08117.0638,W,1,8,0.92,886.7,M,-35.3,M,,*6E
$GPGGA,131442.000,4350.9989,N,08117.0648,W,1,8,0.92,886.6,M,-35.3,M,,*62
$GPGGA,131442.200,4351.0012,N,08117.0658,W,1,8,0.94,886.5,M,-35.3,M,,*67
$GPGGA,131442.400,4351.0034,N,08117.0668,W,1,8,0.94,886.3,M,-35.3,M,,*60
$GPGGA,131442.600,4351.0058,N,08117.0677,W,1,8,0.94,886.2,M,-35.3,M,,*67
$GPGGA,131442.800,4351.0081,N,08117.0687,W,1,8,0.92,886.0,M,-35.3,M,,*66
$GPGGA,131443.000,4351.0104,N,08117.0697,W,1,8,0.92,885.9,M,-35.3,M,,*68
$GPGGA,131443.200,4351.0126,N,08117.0707,W,1,8,0.94,885.8,M,-35.3,M,,*65
$GPGGA,131443.400,4351.0147,N,08117.0717,W,1,8,0.94,885.7,M,-35.3,M,,*6A
$GPGGA,131443.600,4351.0169,N,08117.0726,W,1,8,0.94,885.6,M,-35.3,M,,*67
$GPGGA,131443.800,4351.0191,N,08117.0735,W,1,8,0.92,885.5,M,-35.3,M,,*69
$GPGGA,131444.000,4351.0213,N,08117.0744,W,1,8,0.92,885.5,M,-35.3,M,,*69
$GPGGA,131444.200,4351.0234,N,08117.0752,W,1,8,0.92,885.4,M,-35.3,M,,*68
$GPGGA,131444.400,4351.0255,N,08117.0761,W,1,8,0.92,885.3,M,-35.3,M,,*6E
$GPGGA,131444.600,4351.0277,N,08117.0768,W,1,8,0.92,885.3,M,-35.3,M,,*65
$GPGGA,131444.800,4351.0298,N,08117.0776,W,1,8,0.92,885.2,M,-35.3,M,,*64
$GPGGA,131445.000,4351.0320,N,08117.0783,W,1,8,0.92,885.1,M,-35.3,M,,*66
$GPGGA,131445.200,4351.0341,N,08117.0790,W,1,8,0.94,885.0,M,-35.3,M,,*66
$GPGGA,131445.400,4351.0363,N,08117.0797,W,1,8,0.94,884.9,M,-35.3,M,,*6F
$GPGGA,131445.600,4351.0383,N,08117.0804,W,1,7,1.58,884.8,M,-35.3,M,,*69
$GPGGA,131445.800,4351.0404,N,08117.0812,W,1,8,0.92,884.8,M,-35.3,M,,*60
$GPGGA,131446.000,4351.0425,N,08117.0820,W,1,8,0.92,884.7,M,-35.3,M,,*66
$GPGGA,131446.200,4351.0446,N,08117.0827,W,1,8,0.92,884.6,M,-35.3,M,,*67
$GPGGA,131446.400,4351.0467,N,08117.0833,W,1,8,0.94,884.5,M,-35.3,M,,*62
$GPGGA,131446.600,4351.0489,N,08117.0841,W,1,8,0.94,884.4,M,-35.3,M,,*64
$GPGGA,131446.800,4351.0510,N,08117.0847,W,1,8,0.92,884.3,M,-35.3,M,,*6C
$GPGGA,131447.000,4351.0532,N,08117.0854,W,1,8,0.94,884.2,M,-35.3,M,,*60
$GPGGA,131447.200,4351.0553,N,08117.0861,W,1,8,0.94,884.2,M,-35.3,M,,*63
$GPGGA,131447.400,4351.0575,N,08117.0867,W,1,8,0.94,884.1,M,-35.3,M,,*64
$GPGGA,131447.600,4351.0596,N,08117.0874,W,1,8,0.94,884.0,M,-35.3,M,,*68
$GPGGA,131447.800,4351.0617,N,08117.0881,W,1,8,0.92,883.9,M,-35.3,M,,*6E
$GPGGA,131448.000,4351.0638,N,08117.0889,W,1,8,0.92,883.8,M,-35.3,M,,*6D
$GPGGA,131448.200,4351.0660,N,08117.0897,W,1,8,0.94,883.8,M,-35.3,M,,*6B
$GPGGA,131448.400,4351.0681,N,08117.0904,W,1,8,0.92,883.7,M,-35.3,M,,*60
$GPGGA,131448.600,4351.0702,N,08117.0912,W,1,8,0.94,883.6,M,-35.3,M,,*68
$GPGGA,131448.800,4351.0722,N,08117.0919,W,1,8,0.92,883.5,M,-35.3,M,,*6A
$GPGGA,131449.000,4351.0743,N,08117.0926,W,1,8,0.92,883.4,M,-35.3,M,,*69
$GPGGA,131449.200,4351.0764,N,08117.0933,W,1,8,0.94,883.3,M,-35.3,M,,*6B
$GPGGA,131449.400,4351.0785,N,08117.0939,W,1,8,0.94,883.2,M,-35.3,M,,*69
$GPGGA,131449.600,4351.0806,N,08117.0945,W,1,8,0.94,883.2,M,-35.3,M,,*64
$GPGGA,131449.800,4351.0828,N,08117.0951,W,1,7,1.34,883.0,M,-35.3,M,,*65
$GPGGA,131450.000,4351.0849,N,08117.0958,W,1,8,0.92,882.9,M,-35.3,M,,*61
$GPGGA,131450.200,4351.0870,N,08117.0963,W,1,8,0.92,882.8,M,-35.3,M,,*60
$GPGGA,131450.400,4351.0890,N,08117.0969,W,1,8,0.94,882.7,M,-35.3,M,,*6B
$GPGGA,131450.600,4351.0911,N,08117.0974,W,1,8,0.94,882.6,M,-35.3,M,,*6C
$GPGGA,131450.800,4351.0932,N,08117.0980,W,1,8,0.92,882.5,M,-35.3,M,,*6D
$GPGGA,131451.000,4351.0954,N,08117.0986,W,1,8,0.92,882.4,M,-35.3,M,,*63
$GPGGA,131451.200,4351.0976,N,08117.0992,W,1,8,0.94,882.2,M,-35.3,M,,*64
$GPGGA,131451.400,4351.0997,N,08117.0999,W,1,8,0.94,882.1,M,-35.3,M,,*65
$GPGGA,131451.600,4351.1019,N,08117.1006,W,1,8,0.94,882.0,M,-35.3,M,,*66
$GPGGA,131451.800,4351.1040,N,08117.1012,W,1,8,0.94,881.8,M,-35.3,M,,*6A
$GPGGA,131452.000,4351.1061,N,08117.1020,W,1,8,0.94,881.7,M,-35.3,M,,*6C
$GPGGA,131452.200,4351.1083,N,08117.1027,W,1,8,0.94,881.5,M,-35.3,M,,*67
$GPGGA,131452.400,4351.1104,N,08117.1035,W,1,8,0.94,881.3,M,-35.3,M,,*6A
$GPGGA,131452.600,4351.1125,N,08117.1043,W,1,8,0.94,881.1,M,-35.3,M,,*68
$GPGGA,131452.800,4351.1146,N,08117.1050,W,1,8,0.94,881.0,M,-35.3,M,,*60
$GPGGA,131453.000,4351.1169,N,08117.1060,W,1,8,0.94,880.5,M,-35.3,M,,*63
$GPGGA,131453.200,4351.1194,N,08117.1070,W,1,8,0.94,880.0,M,-35.3,M,,*67
$GPGGA,131453.400,4351.1215,N,08117.1077,W,1,8,0.94,879.8,M,-35.3,M,,*62
$GPGGA,131453.600,4351.1237,N,08117.1085,W,1,8,0.94,879.4,M,-35.3,M,,*61
$GPGGA,131453.800,4351.1260,N,08117.1093,W,1,8,0.94,879.1,M,-35.3,M,,*6F
$GPGGA,131454.000,4351.1282,N,08117.1101,W,1,8,0.94,878.7,M,-35.3,M,,*61
$GPGGA,131454.200,4351.1303,N,08117.1109,W,1,8,0.94,878.6,M,-35.3,M,,*62
$GPGGA,131454.400,4351.1325,N,08117.1117,W,1,8,0.94,878.4,M,-35.3,M,,*6D
$GPGGA,131454.600,4351.1348,N,08117.1125,W,1,8,0.94,878.1,M,-35.3,M,,*60
$GPGGA,131454.800,4351.1371,N,08117.1135,W,1,8,0.94,877.7,M,-35.3,M,,*6C
$GPGGA,131455.000,4351.1394,N,08117.1146,W,1,8,0.94,877.4,M,-35.3,M,,*69
$GPGGA,131455.200,4351.1417,N,08117.1155,W,1,8,0.94,877.1,M,-35.3,M,,*60
$GPGGA,131455.400,4351.1439,N,08117.1164,W,1,8,0.94,876.8,M,-35.3,M,,*60
$GPGGA,131455.600,4351.1461,N,08117.1174,W,1,8,0.94,876.6,M,-35.3,M,,*60
$GPGGA,131455.800,4351.1483,N,08117.1182,W,1,8,0.94,876.4,M,-35.3,M,,*69
$GPGGA,131456.000,4351.1505,N,08117.1189,W,1,8,0.94,876.2,M,-35.3,M,,*60
$GPGGA,131456.200,4351.1527,N,08117.1196,W,1,8,0.94,876.0,M,-35.3,M,,*6E
$GPGGA,131456.400,4351.1549,N,08117.1204,W,1,8,0.94,875.8,M,-35.3,M,,*63
$GPGGA,131456.600,4351.1571,N,08117.1211,W,1,8,0.94,875.5,M,-35.3,M,,*63
$GPGGA,131456.800,4351.1593,N,08117.1219,W,1,8,0.94,875.2,M,-35.3,M,,*6E
$GPGGA,131457.000,4351.1615,N,08117.1226,W,1,8,0.94,874.9,M,-35.3,M,,*6C
$GPGGA,131457.200,4351.1637,N,08117.1232,W,1,8,0.94,874.5,M,-35.3,M,,*67
$GPGGA,131457.400,4351.1660,N,08117.1237,W,1,8,0.94,874.1,M,-35.3,M,,*62
$GPGGA,131457.600,4351.1681,N,08117.1243,W,1,8,0.94,873.8,M,-35.3,M,,*62
$GPGGA,131457.800,4351.1702,N,08117.1249,W,1,8,0.94,873.5,M,-35.3,M,,*61
$GPGGA,131458.000,4351.1725,N,08117.1253,W,1,8,0.94,873.0,M,-35.3,M,,*6D
$GPGGA,131458.200,4351.1747,N,08117.1257,W,1,8,0.94,872.4,M,-35.3,M,,*6A
$GPGGA,131458.400,4351.1769,N,08117.1263,W,1,8,0.94,872.0,M,-35.3,M,,*63
$GPGGA,131458.600,4351.1790,N,08117.1269,W,1,8,0.94,871.6,M,-35.3,M,,*68
$GPGGA,131458.800,4351.1812,N,08117.1274,W,1,8,0.94,871.2,M,-35.3,M,,*6B
$GPGGA,131459.000,4351.1833,N,08117.1280,W,1,8,0.94,870.9,M,-35.3,M,,*60
$GPGGA,131459.200,4351.1855,N,08117.1286,W,1,8,0.94,870.5,M,-35.3,M,,*68
$GPGGA,131459.400,4351.1877,N,08117.1292,W,1,8,0.94,870.1,M,-35.3,M,,*6F
$GPGGA,131459.600,4351.1899,N,08117.1299,W,1,8,0.94,869.7,M,-35.3,M,,*68
$GPGGA,131459.800,4351.1921,N,08117.1305,W,1,8,0.94,869.4,M,-35.3,M,,*63
$GPGGA,131500.000,4351.1943,N,08117.1312,W,1,8,0.94,869.0,M,-35.3,M,,*60
$GPGGA,131500.200,4351.1966,N,08117.1320,W,1,8,0.94,868.5,M,-35.3,M,,*60
$GPGGA,131500.400,4351.1989,N,08117.1328,W,1,8,0.94,868.0,M,-35.3,M,,*6A
$GPGGA,131500.600,4351.2012,N,08117.1336,W,1,8,0.94,867.6,M,-35.3,M,,*66
$GPGGA,131500.800,4351.2035,N,08117.1344,W,1,8,0.94,867.1,M,-35.3,M,,*6F
$GPGGA,131501.000,4351.2057,N,08117.1352,W,1,8,0.94,866.7,M,-35.3,M,,*62
$GPGGA,131501.200,4351.2080,N,08117.1360,W,1,8,0.94,866.3,M,-35.3,M,,*6F
$GPGGA,131501.400,4351.2102,N,08117.1369,W,1,8,0.94,865.8,M,-35.3,M,,*63
$GPGGA,131501.600,4351.2125,N,08117.1377,W,1,8,0.94,865.3,M,-35.3,M,,*60
$GPGGA,131502.000,4351.2170,N,08117.1394,W,1,8,0.94,864.5,M,-35.3,M,,*6F
$GPGGA,131502.200,4351.2192,N,08117.1403,W,1,8,0.94,864.1,M,-35.3,M,,*6C
$GPGGA,131502.400,4351.2213,N,08117.1412,W,1,8,0.94,863.8,M,-35.3,M,,*6E
$GPGGA,131502.600,4351.2235,N,08117.1421,W,1,8,0.94,863.4,M,-35.3,M,,*64
$GPGGA,131502.800,4351.2257,N,08117.1430,W,1,8,0.94,863.0,M,-35.3,M,,*6A
$GPGGA,131503.000,4351.2278,N,08117.1441,W,1,8,0.94,862.6,M,-35.3,M,,*6F
$GPGGA,131503.200,4351.2299,N,08117.1452,W,1,8,0.94,862.2,M,-35.3,M,,*64
$GPGGA,131503.400,4351.2320,N,08117.1463,W,1,8,0.94,861.8,M,-35.3,M,,*6A
$GPGGA,131503.600,4351.2340,N,08117.1475,W,1,8,0.94,861.4,M,-35.3,M,,*65
$GPGGA,131503.800,4351.2361,N,08117.1487,W,1,8,0.94,861.1,M,-35.3,M,,*60
$GPGGA,131504.000,4351.2382,N,08117.1499,W,1,8,0.94,860.8,M,-35.3,M,,*65
$GPGGA,131504.200,4351.2402,N,08117.1511,W,1,8,0.94,860.5,M,-35.3,M,,*64
$GPGGA,131504.400,4351.2422,N,08117.1524,W,1,8,0.94,860.2,M,-35.3,M,,*61
$GPGGA,131504.600,4351.2442,N,08117.1537,W,1,8,0.94,859.9,M,-35.3,M,,*66
$GPGGA,131504.800,4351.2462,N,08117.1550,W,1,8,0.94,859.7,M,-35.3,M,,*65
$GPGGA,131505.000,4351.2482,N,08117.1564,W,1,8,0.94,859.4,M,-35.3,M,,*66
$GPGGA,131505.200,4351.2501,N,08117.1578,W,1,8,0.94,859.1,M,-35.3,M,,*66
$GPGGA,131505.400,4351.2522,N,08117.1591,W,1,7,1.57,858.9,M,-35.3,M,,*6E
$GPGGA,131505.600,4351.2542,N,08117.1605,W,1,7,1.57,858.6,M,-35.3,M,,*6B
$GPGGA,131505.800,4351.2563,N,08117.1618,W,1,7,1.34,858.4,M,-35.3,M,,*6D
$GPGGA,131506.000,4351.2583,N,08117.1632,W,1,7,1.57,858.2,M,-35.3,M,,*63
$GPGGA,131506.200,4351.2604,N,08117.1645,W,1,7,1.57,857.9,M,-35.3,M,,*69
$GPGGA,131506.400,4351.2624,N,08117.1659,W,1,7,1.57,857.7,M,-35.3,M,,*6E
$GPGGA,131506.600,4351.2645,N,08117.1673,W,1,7,1.57,857.4,M,-35.3,M,,*60
$GPGGA,131506.800,4351.2665,N,08117.1687,W,1,7,1.34,857.2,M,-35.3,M,,*64
$GPGGA,131507.000,4351.2685,N,08117.1701,W,1,7,1.57,857.0,M,-35.3,M,,*6B
$GPGGA,131507.200,4351.2705,N,08117.1715,W,1,7,1.57,856.8,M,-35.3,M,,*6C
$GPGGA,131507.400,4351.2724,N,08117.1730,W,1,7,1.57,856.6,M,-35.3,M,,*60
$GPGGA,131507.600,4351.2744,N,08117.1744,W,1,7,1.57,856.4,M,-35.3,M,,*65
$GPGGA,131507.800,4351.2763,N,08117.1758,W,1,7,1.34,856.2,M,-35.3,M,,*60
$GPGGA,131508.000,4351.2783,N,08117.1773,W,1,7,1.57,856.0,M,-35.3,M,,*67
$GPGGA,131508.200,4351.2803,N,08117.1788,W,1,7,1.57,855.8,M,-35.3,M,,*6D
$GPGGA,131508.400,4351.2822,N,08117.1804,W,1,7,1.57,855.7,M,-35.3,M,,*6C
$GPGGA,131508.600,4351.2842,N,08117.1819,W,1,7,1.57,855.5,M,-35.3,M,,*66
$GPGGA,131508.800,4351.2861,N,08117.1835,W,1,7,1.34,855.4,M,-35.3,M,,*63
$GPGGA,131509.000,4351.2881,N,08117.1852,W,1,7,1.57,855.3,M,-35.3,M,,*67
$GPGGA,131509.200,4351.2899,N,08117.1868,W,1,7,1.57,855.2,M,-35.3,M,,*64
$GPGGA,131509.400,4351.2918,N,08117.1885,W,1,7,1.57,855.0,M,-35.3,M,,*6B
$GPGGA,131509.600,4351.2937,N,08117.1902,W,1,7,1.57,854.9,M,-35.3,M,,*62
$GPGGA,131509.800,4351.2955,N,08117.1920,W,1,7,1.57,854.7,M,-35.3,M,,*66
$GPGGA,131510.000,4351.2973,N,08117.1937,W,1,7,1.57,854.6,M,-35.3,M,,*65
$GPGGA,131510.200,4351.2992,N,08117.1954,W,1,7,1.57,854.4,M,-35.3,M,,*6F
$GPGGA,131510.400,4351.3010,N,08117.1971,W,1,7,1.57,854.3,M,-35.3,M,,*6B
$GPGGA,131510.600,4351.3028,N,08117.1988,W,1,7,1.57,854.1,M,-35.3,M,,*66
$GPGGA,131510.800,4351.3045,N,08117.2006,W,1,7,1.34,854.0,M,-35.3,M,,*6B
